user_id,product,price,quantity,timestamp
U1262,phone,215.07,2,2025-08-07 04:48:00
U1166,tablet,407.31,2,2025-08-07 04:49:00
U1398,keyboard,17.54,1,2025-08-07 04:50:00
U1408,keyboard,972.03,3,2025-08-07 04:51:00
U1298,tablet,437.93,1,2025-08-07 04:52:00
U1399,tablet,873.79,2,2025-08-07 04:53:00
U1118,mouse,27.63,3,2025-08-07 04:54:00
U1173,mouse,1284.47,1,2025-08-07 04:55:00
U1346,tablet,1363.88,3,2025-08-07 04:56:00
U1275,tablet,1344.01,3,2025-08-07 04:57:00
U1497,keyboard,424.08,2,2025-08-07 04:58:00
U1160,mouse,730.33,1,2025-08-07 04:59:00
U1192,tablet,661.8,4,2025-08-07 05:00:00
U1229,phone,728.73,3,2025-08-07 05:01:00
U1078,phone,581.9,1,2025-08-07 05:02:00
U1344,keyboard,629.41,4,2025-08-07 05:03:00
U1092,tablet,756.68,1,2025-08-07 05:04:00
U1257,keyboard,442.68,2,2025-08-07 05:05:00
U1484,mouse,996.22,3,2025-08-07 05:06:00
U1349,tablet,386.86,1,2025-08-07 05:07:00
U1450,laptop,818.07,2,2025-08-07 05:08:00
U1337,mouse,1392.13,3,2025-08-07 05:09:00
U1469,phone,269.97,2,2025-08-07 05:10:00
U1125,laptop,824.03,2,2025-08-07 05:11:00
U1009,laptop,838.61,3,2025-08-07 05:12:00
U1490,mouse,664.39,1,2025-08-07 05:13:00
U1039,laptop,1090.66,1,2025-08-07 05:14:00
U1274,keyboard,948.03,1,2025-08-07 05:15:00
U1084,laptop,832.33,1,2025-08-07 05:16:00
U1305,laptop,1496.86,4,2025-08-07 05:17:00
U1392,phone,446.94,3,2025-08-07 05:18:00
U1465,mouse,894.87,1,2025-08-07 05:19:00
U1203,mouse,880.03,1,2025-08-07 05:20:00
U1374,laptop,1291.71,4,2025-08-07 05:21:00
U1059,keyboard,1102.51,1,2025-08-07 05:22:00
U1370,laptop,317.46,4,2025-08-07 05:23:00
U1242,mouse,603.5,3,2025-08-07 05:24:00
U1409,laptop,407.38,2,2025-08-07 05:25:00
U1090,mouse,1368.38,3,2025-08-07 05:26:00
U1014,keyboard,1382.88,3,2025-08-07 05:27:00
U1368,laptop,674.39,1,2025-08-07 05:28:00
U1164,laptop,433.02,1,2025-08-07 05:29:00
U1455,mouse,571.15,4,2025-08-07 05:30:00
U1408,mouse,182.61,3,2025-08-07 05:31:00
U1222,phone,1364.47,2,2025-08-07 05:32:00
U1273,mouse,956.92,1,2025-08-07 05:33:00
U1479,tablet,679.26,3,2025-08-07 05:34:00
U1378,mouse,708.84,1,2025-08-07 05:35:00
U1495,mouse,93.7,4,2025-08-07 05:36:00
U1445,keyboard,1259.87,3,2025-08-07 05:37:00
U1357,mouse,1299.14,3,2025-08-07 05:38:00
U1045,phone,1357.09,3,2025-08-07 05:39:00
U1096,laptop,620.42,4,2025-08-07 05:40:00
U1049,phone,417.17,4,2025-08-07 05:41:00
U1152,phone,837.97,1,2025-08-07 05:42:00
U1428,keyboard,1175.84,2,2025-08-07 05:43:00
U1315,keyboard,516.22,4,2025-08-07 05:44:00
U1376,keyboard,1031.1,2,2025-08-07 05:45:00
U1171,keyboard,552.77,3,2025-08-07 05:46:00
U1317,keyboard,66.11,2,2025-08-07 05:47:00
U1102,mouse,631.18,3,2025-08-07 05:48:00
U1091,phone,257.93,3,2025-08-07 05:49:00
U1391,mouse,356.08,2,2025-08-07 05:50:00
U1274,phone,443.68,2,2025-08-07 05:51:00
U1144,tablet,963.84,2,2025-08-07 05:52:00
U1181,laptop,172.06,2,2025-08-07 05:53:00
U1250,tablet,182.72,4,2025-08-07 05:54:00
U1389,keyboard,952.93,2,2025-08-07 05:55:00
U1352,mouse,1357.52,1,2025-08-07 05:56:00
U1075,laptop,1483.18,3,2025-08-07 05:57:00
U1132,laptop,319.77,3,2025-08-07 05:58:00
U1273,mouse,1152.45,3,2025-08-07 05:59:00
U1473,laptop,1317.36,4,2025-08-07 06:00:00
U1365,keyboard,1020.02,4,2025-08-07 06:01:00
U1112,tablet,674.47,1,2025-08-07 06:02:00
U1066,mouse,1008.71,3,2025-08-07 06:03:00
U1146,phone,378.83,2,2025-08-07 06:04:00
U1029,tablet,227.8,1,2025-08-07 06:05:00
U1093,tablet,576.86,2,2025-08-07 06:06:00
U1383,keyboard,404.62,4,2025-08-07 06:07:00
U1126,laptop,151.16,2,2025-08-07 06:08:00
U1245,laptop,299.86,3,2025-08-07 06:09:00
U1073,keyboard,454.12,4,2025-08-07 06:10:00
U1449,phone,1307.42,1,2025-08-07 06:11:00
U1439,laptop,859.04,2,2025-08-07 06:12:00
U1309,keyboard,319.5,3,2025-08-07 06:13:00
U1495,keyboard,616.41,1,2025-08-07 06:14:00
U1123,phone,135.93,3,2025-08-07 06:15:00
U1098,phone,285.89,4,2025-08-07 06:16:00
U1435,tablet,1359.81,2,2025-08-07 06:17:00
U1388,laptop,1023.97,1,2025-08-07 06:18:00
U1213,tablet,1234.84,2,2025-08-07 06:19:00
U1110,tablet,59.28,4,2025-08-07 06:20:00
U1289,phone,1282.91,1,2025-08-07 06:21:00
U1412,phone,570.89,3,2025-08-07 06:22:00
U1453,mouse,1329.38,2,2025-08-07 06:23:00
U1139,phone,115.44,4,2025-08-07 06:24:00
U1350,tablet,55.51,4,2025-08-07 06:25:00
U1289,laptop,454.19,4,2025-08-07 06:26:00
U1081,mouse,1161.57,2,2025-08-07 06:27:00
U1244,laptop,264.01,4,2025-08-07 06:28:00
U1096,tablet,856.52,2,2025-08-07 06:29:00
U1173,mouse,1240.26,3,2025-08-07 06:30:00
U1279,tablet,929.16,2,2025-08-07 06:31:00
U1409,phone,1182.35,4,2025-08-07 06:32:00
U1038,laptop,940.92,2,2025-08-07 06:33:00
U1381,laptop,580.06,3,2025-08-07 06:34:00
U1307,tablet,1180.75,1,2025-08-07 06:35:00
U1395,tablet,147.91,1,2025-08-07 06:36:00
U1322,laptop,459.43,4,2025-08-07 06:37:00
U1387,mouse,730.54,3,2025-08-07 06:38:00
U1419,keyboard,1101.64,4,2025-08-07 06:39:00
U1059,tablet,983.39,4,2025-08-07 06:40:00
U1153,keyboard,1084.45,4,2025-08-07 06:41:00
U1148,phone,975.24,1,2025-08-07 06:42:00
U1097,keyboard,1453.37,1,2025-08-07 06:43:00
U1259,tablet,54.18,1,2025-08-07 06:44:00
U1040,phone,515.63,1,2025-08-07 06:45:00
U1320,phone,279.02,4,2025-08-07 06:46:00
U1023,phone,294.22,2,2025-08-07 06:47:00
U1355,keyboard,661.69,3,2025-08-07 06:48:00
U1065,mouse,1197.46,2,2025-08-07 06:49:00
U1430,keyboard,1037.98,1,2025-08-07 06:50:00
U1425,keyboard,276.64,3,2025-08-07 06:51:00
U1241,mouse,198.76,1,2025-08-07 06:52:00
U1167,tablet,1205.32,1,2025-08-07 06:53:00
U1475,tablet,481.97,3,2025-08-07 06:54:00
U1437,mouse,72.56,2,2025-08-07 06:55:00
U1265,phone,1102.78,2,2025-08-07 06:56:00
U1076,mouse,277.8,1,2025-08-07 06:57:00
U1348,tablet,1413.05,1,2025-08-07 06:58:00
U1183,keyboard,763.3,2,2025-08-07 06:59:00
U1163,keyboard,685.81,2,2025-08-07 07:00:00
U1280,tablet,405.18,4,2025-08-07 07:01:00
U1467,mouse,173.03,2,2025-08-07 07:02:00
U1325,keyboard,125.81,3,2025-08-07 07:03:00
U1321,mouse,20.72,1,2025-08-07 07:04:00
U1008,keyboard,1390.5,2,2025-08-07 07:05:00
U1202,tablet,843.88,3,2025-08-07 07:06:00
U1226,mouse,880.78,4,2025-08-07 07:07:00
U1186,tablet,284.96,3,2025-08-07 07:08:00
U1390,phone,22.3,4,2025-08-07 07:09:00
U1017,mouse,598.89,1,2025-08-07 07:10:00
U1094,keyboard,374.43,1,2025-08-07 07:11:00
U1302,tablet,960.04,2,2025-08-07 07:12:00
U1120,mouse,926.43,4,2025-08-07 07:13:00
U1319,mouse,423.67,4,2025-08-07 07:14:00
U1306,laptop,20.25,4,2025-08-07 07:15:00
U1030,laptop,552.14,3,2025-08-07 07:16:00
U1184,laptop,1257.75,1,2025-08-07 07:17:00
U1042,phone,144.06,2,2025-08-07 07:18:00
U1453,phone,266.58,2,2025-08-07 07:19:00
U1498,mouse,220.71,3,2025-08-07 07:20:00
U1074,tablet,392.04,1,2025-08-07 07:21:00
U1298,phone,1416.87,2,2025-08-07 07:22:00
U1352,laptop,198.84,3,2025-08-07 07:23:00
U1098,tablet,636.12,3,2025-08-07 07:24:00
U1096,phone,1074.97,4,2025-08-07 07:25:00
U1287,keyboard,13.46,4,2025-08-07 07:26:00
U1165,mouse,970.95,3,2025-08-07 07:27:00
U1467,tablet,1175.32,1,2025-08-07 07:28:00
U1021,tablet,1397.65,4,2025-08-07 07:29:00
U1490,laptop,671.26,3,2025-08-07 07:30:00
U1169,tablet,663.17,1,2025-08-07 07:31:00
U1112,phone,290.68,3,2025-08-07 07:32:00
U1177,tablet,983.57,1,2025-08-07 07:33:00
U1064,phone,769.8,4,2025-08-07 07:34:00
U1478,keyboard,11.4,4,2025-08-07 07:35:00
U1471,tablet,1372.26,3,2025-08-07 07:36:00
U1226,mouse,148.41,4,2025-08-07 07:37:00
U1186,phone,67.93,3,2025-08-07 07:38:00
U1435,laptop,1028.15,1,2025-08-07 07:39:00
U1377,mouse,1317.88,4,2025-08-07 07:40:00
U1144,laptop,605.99,2,2025-08-07 07:41:00
U1023,laptop,922.27,2,2025-08-07 07:42:00
U1415,mouse,1027.36,3,2025-08-07 07:43:00
U1230,mouse,702.55,4,2025-08-07 07:44:00
U1479,phone,772.42,4,2025-08-07 07:45:00
U1199,keyboard,1064.11,1,2025-08-07 07:46:00
U1237,tablet,1023.1,3,2025-08-07 07:47:00
U1415,tablet,282.28,3,2025-08-07 07:48:00
U1285,phone,150.12,3,2025-08-07 07:49:00
U1274,mouse,1232.87,2,2025-08-07 07:50:00
U1280,tablet,586.83,1,2025-08-07 07:51:00
U1309,mouse,850.52,1,2025-08-07 07:52:00
U1054,tablet,890.13,2,2025-08-07 07:53:00
U1408,mouse,527.62,3,2025-08-07 07:54:00
U1066,tablet,905.43,1,2025-08-07 07:55:00
U1447,tablet,1116.03,2,2025-08-07 07:56:00
U1249,laptop,539.97,4,2025-08-07 07:57:00
U1283,phone,281.28,2,2025-08-07 07:58:00
U1405,tablet,1297.99,4,2025-08-07 07:59:00
U1298,mouse,1472.97,1,2025-08-07 08:00:00
U1227,mouse,929.68,3,2025-08-07 08:01:00
U1265,laptop,527.05,2,2025-08-07 08:02:00
U1246,phone,1183.8,3,2025-08-07 08:03:00
U1092,tablet,71.29,3,2025-08-07 08:04:00
U1224,tablet,463.75,3,2025-08-07 08:05:00
U1255,mouse,339.48,1,2025-08-07 08:06:00
U1243,phone,935.74,3,2025-08-07 08:07:00
U1091,mouse,1064.78,2,2025-08-07 08:08:00
U1309,mouse,19.83,4,2025-08-07 08:09:00
U1281,tablet,430.33,1,2025-08-07 08:10:00
U1101,mouse,1388.92,2,2025-08-07 08:11:00
U1122,keyboard,1275.61,1,2025-08-07 08:12:00
U1488,keyboard,473.11,1,2025-08-07 08:13:00
U1250,tablet,335.06,2,2025-08-07 08:14:00
U1409,phone,1022.21,4,2025-08-07 08:15:00
U1485,phone,342.33,4,2025-08-07 08:16:00
U1230,keyboard,933.1,4,2025-08-07 08:17:00
U1179,mouse,1216.18,4,2025-08-07 08:18:00
U1313,phone,572.47,3,2025-08-07 08:19:00
U1266,keyboard,338.86,1,2025-08-07 08:20:00
U1172,tablet,1397.6,4,2025-08-07 08:21:00
U1445,tablet,1162.41,4,2025-08-07 08:22:00
U1110,keyboard,1217.85,4,2025-08-07 08:23:00
U1257,keyboard,823.51,4,2025-08-07 08:24:00
U1436,laptop,1278.79,3,2025-08-07 08:25:00
U1179,laptop,591.57,2,2025-08-07 08:26:00
U1060,laptop,1065.12,2,2025-08-07 08:27:00
U1032,phone,1101.85,2,2025-08-07 08:28:00
U1078,keyboard,1420.1,2,2025-08-07 08:29:00
U1052,laptop,490.5,4,2025-08-07 08:30:00
U1259,mouse,66.93,3,2025-08-07 08:31:00
U1029,laptop,367.49,3,2025-08-07 08:32:00
U1330,tablet,121.1,1,2025-08-07 08:33:00
U1060,keyboard,20.31,3,2025-08-07 08:34:00
U1229,laptop,1117.82,4,2025-08-07 08:35:00
U1308,tablet,1424.53,4,2025-08-07 08:36:00
U1436,tablet,1213.41,4,2025-08-07 08:37:00
U1349,laptop,237.83,3,2025-08-07 08:38:00
U1423,mouse,793.25,1,2025-08-07 08:39:00
U1128,laptop,808.41,2,2025-08-07 08:40:00
U1459,tablet,305.61,1,2025-08-07 08:41:00
U1422,phone,439.76,4,2025-08-07 08:42:00
U1199,keyboard,13.26,3,2025-08-07 08:43:00
U1250,mouse,1494.79,1,2025-08-07 08:44:00
U1490,mouse,645.17,4,2025-08-07 08:45:00
U1248,keyboard,344.23,1,2025-08-07 08:46:00
U1379,tablet,919.35,3,2025-08-07 08:47:00
U1300,mouse,1438.18,4,2025-08-07 08:48:00
U1255,tablet,353.09,3,2025-08-07 08:49:00
U1269,phone,946.08,2,2025-08-07 08:50:00
U1493,mouse,1017.04,3,2025-08-07 08:51:00
U1226,laptop,1039.66,2,2025-08-07 08:52:00
U1088,keyboard,1439.53,3,2025-08-07 08:53:00
U1471,laptop,1103.94,2,2025-08-07 08:54:00
U1173,laptop,51.57,4,2025-08-07 08:55:00
U1043,mouse,76.21,1,2025-08-07 08:56:00
U1330,mouse,1114.8,3,2025-08-07 08:57:00
U1107,keyboard,12.51,2,2025-08-07 08:58:00
U1034,phone,958.63,3,2025-08-07 08:59:00
U1192,laptop,707.1,3,2025-08-07 09:00:00
U1403,laptop,1492.03,1,2025-08-07 09:01:00
U1497,mouse,904.23,2,2025-08-07 09:02:00
U1408,phone,1000.38,1,2025-08-07 09:03:00
U1316,tablet,34.15,4,2025-08-07 09:04:00
U1275,keyboard,671.35,3,2025-08-07 09:05:00
U1434,laptop,1039.26,2,2025-08-07 09:06:00
U1019,phone,333.74,1,2025-08-07 09:07:00
U1450,laptop,605.65,3,2025-08-07 09:08:00
U1401,laptop,859.23,1,2025-08-07 09:09:00
U1251,tablet,1412.65,1,2025-08-07 09:10:00
U1240,laptop,248.47,4,2025-08-07 09:11:00
U1289,keyboard,1446.17,1,2025-08-07 09:12:00
U1139,tablet,1097.01,2,2025-08-07 09:13:00
U1034,phone,79.99,3,2025-08-07 09:14:00
U1151,laptop,1320.06,2,2025-08-07 09:15:00
U1285,laptop,584.96,2,2025-08-07 09:16:00
U1365,keyboard,1287.3,3,2025-08-07 09:17:00
U1452,mouse,912.38,2,2025-08-07 09:18:00
U1063,keyboard,68.7,1,2025-08-07 09:19:00
U1178,keyboard,378.85,2,2025-08-07 09:20:00
U1165,keyboard,1061.38,4,2025-08-07 09:21:00
U1325,tablet,1459.5,3,2025-08-07 09:22:00
U1464,tablet,1430.68,1,2025-08-07 09:23:00
U1073,tablet,35.87,3,2025-08-07 09:24:00
U1212,mouse,486.97,1,2025-08-07 09:25:00
U1334,keyboard,1169.36,1,2025-08-07 09:26:00
U1451,phone,476.52,2,2025-08-07 09:27:00
U1044,keyboard,1030.54,3,2025-08-07 09:28:00
U1017,mouse,352.76,2,2025-08-07 09:29:00
U1008,mouse,217.32,3,2025-08-07 09:30:00
U1445,laptop,310.3,4,2025-08-07 09:31:00
U1278,phone,776.1,3,2025-08-07 09:32:00
U1414,laptop,853.06,1,2025-08-07 09:33:00
U1318,keyboard,566.92,3,2025-08-07 09:34:00
U1384,tablet,1199.69,3,2025-08-07 09:35:00
U1260,phone,951.31,4,2025-08-07 09:36:00
U1076,mouse,519.29,1,2025-08-07 09:37:00
U1234,tablet,601.32,1,2025-08-07 09:38:00
U1063,keyboard,490.1,3,2025-08-07 09:39:00
U1195,tablet,566.87,3,2025-08-07 09:40:00
U1136,mouse,1144.19,1,2025-08-07 09:41:00
U1102,mouse,1247.83,3,2025-08-07 09:42:00
U1200,tablet,542.86,4,2025-08-07 09:43:00
U1225,laptop,1036.01,2,2025-08-07 09:44:00
U1085,laptop,1484.96,2,2025-08-07 09:45:00
U1112,mouse,1147.7,4,2025-08-07 09:46:00
U1151,tablet,658.66,3,2025-08-07 09:47:00
U1324,phone,1173.65,2,2025-08-07 09:48:00
U1389,phone,321.63,1,2025-08-07 09:49:00
U1147,mouse,391.37,1,2025-08-07 09:50:00
U1247,mouse,873.85,3,2025-08-07 09:51:00
U1115,tablet,1225.0,3,2025-08-07 09:52:00
U1444,laptop,203.09,1,2025-08-07 09:53:00
U1150,keyboard,1387.21,3,2025-08-07 09:54:00
U1427,phone,908.74,1,2025-08-07 09:55:00
U1272,mouse,678.08,3,2025-08-07 09:56:00
U1453,laptop,809.82,2,2025-08-07 09:57:00
U1253,laptop,1494.55,3,2025-08-07 09:58:00
U1213,phone,98.85,1,2025-08-07 09:59:00
U1128,phone,1217.49,3,2025-08-07 10:00:00
U1486,tablet,1048.17,1,2025-08-07 10:01:00
U1490,keyboard,644.19,2,2025-08-07 10:02:00
U1113,tablet,33.4,4,2025-08-07 10:03:00
U1495,mouse,1096.06,1,2025-08-07 10:04:00
U1007,mouse,550.73,1,2025-08-07 10:05:00
U1480,mouse,86.2,1,2025-08-07 10:06:00
U1102,keyboard,1330.4,2,2025-08-07 10:07:00
U1398,laptop,481.03,3,2025-08-07 10:08:00
U1272,mouse,147.89,4,2025-08-07 10:09:00
U1054,phone,291.06,2,2025-08-07 10:10:00
U1049,tablet,698.26,2,2025-08-07 10:11:00
U1329,phone,871.88,4,2025-08-07 10:12:00
U1336,phone,426.9,4,2025-08-07 10:13:00
U1294,keyboard,126.45,1,2025-08-07 10:14:00
U1312,laptop,418.2,4,2025-08-07 10:15:00
U1461,keyboard,1402.72,4,2025-08-07 10:16:00
U1173,tablet,557.14,4,2025-08-07 10:17:00
U1077,tablet,486.86,2,2025-08-07 10:18:00
U1087,mouse,311.76,3,2025-08-07 10:19:00
U1455,mouse,249.91,4,2025-08-07 10:20:00
U1127,phone,437.29,4,2025-08-07 10:21:00
U1104,laptop,902.51,4,2025-08-07 10:22:00
U1411,laptop,1134.68,1,2025-08-07 10:23:00
U1481,laptop,1452.2,2,2025-08-07 10:24:00
U1467,tablet,624.25,2,2025-08-07 10:25:00
U1167,laptop,1034.8,1,2025-08-07 10:26:00
U1169,mouse,697.91,2,2025-08-07 10:27:00
U1267,keyboard,1105.75,1,2025-08-07 10:28:00
U1097,laptop,1086.07,2,2025-08-07 10:29:00
U1168,tablet,720.14,2,2025-08-07 10:30:00
U1006,tablet,1414.32,2,2025-08-07 10:31:00
U1453,phone,32.27,3,2025-08-07 10:32:00
U1146,phone,1438.22,2,2025-08-07 10:33:00
U1040,phone,783.5,3,2025-08-07 10:34:00
U1398,mouse,1140.01,1,2025-08-07 10:35:00
U1056,mouse,1173.4,2,2025-08-07 10:36:00
U1375,tablet,1297.54,3,2025-08-07 10:37:00
U1375,phone,407.85,4,2025-08-07 10:38:00
U1362,phone,637.96,3,2025-08-07 10:39:00
U1204,laptop,534.13,2,2025-08-07 10:40:00
U1318,phone,837.94,2,2025-08-07 10:41:00
U1339,laptop,67.54,4,2025-08-07 10:42:00
U1201,tablet,1368.74,2,2025-08-07 10:43:00
U1305,keyboard,780.92,3,2025-08-07 10:44:00
U1007,mouse,967.67,4,2025-08-07 10:45:00
U1012,keyboard,61.54,2,2025-08-07 10:46:00
U1330,tablet,768.51,4,2025-08-07 10:47:00
U1359,keyboard,680.67,4,2025-08-07 10:48:00
U1056,laptop,1154.93,1,2025-08-07 10:49:00
U1342,phone,595.79,4,2025-08-07 10:50:00
U1243,tablet,721.79,4,2025-08-07 10:51:00
U1015,keyboard,291.15,4,2025-08-07 10:52:00
U1299,laptop,524.64,2,2025-08-07 10:53:00
U1188,laptop,1157.69,1,2025-08-07 10:54:00
U1039,tablet,51.27,1,2025-08-07 10:55:00
U1278,laptop,31.34,2,2025-08-07 10:56:00
U1465,mouse,1466.15,2,2025-08-07 10:57:00
U1071,keyboard,271.04,2,2025-08-07 10:58:00
U1223,phone,1138.73,4,2025-08-07 10:59:00
U1279,mouse,790.94,4,2025-08-07 11:00:00
U1084,tablet,948.45,2,2025-08-07 11:01:00
U1083,phone,650.55,4,2025-08-07 11:02:00
U1095,tablet,1043.0,2,2025-08-07 11:03:00
U1375,keyboard,1211.97,2,2025-08-07 11:04:00
U1377,tablet,1041.98,1,2025-08-07 11:05:00
U1471,mouse,1341.6,2,2025-08-07 11:06:00
U1312,mouse,924.55,2,2025-08-07 11:07:00
U1480,tablet,369.48,1,2025-08-07 11:08:00
U1450,keyboard,1156.14,4,2025-08-07 11:09:00
U1040,laptop,202.43,1,2025-08-07 11:10:00
U1164,keyboard,962.16,2,2025-08-07 11:11:00
U1410,keyboard,1134.38,2,2025-08-07 11:12:00
U1440,laptop,202.22,2,2025-08-07 11:13:00
U1446,laptop,1104.56,4,2025-08-07 11:14:00
U1469,mouse,1392.98,3,2025-08-07 11:15:00
U1062,mouse,309.52,3,2025-08-07 11:16:00
U1369,tablet,1252.68,2,2025-08-07 11:17:00
U1443,keyboard,26.31,3,2025-08-07 11:18:00
U1411,phone,1398.23,2,2025-08-07 11:19:00
U1211,keyboard,549.09,4,2025-08-07 11:20:00
U1303,phone,140.46,2,2025-08-07 11:21:00
U1447,mouse,54.73,3,2025-08-07 11:22:00
U1094,keyboard,1187.33,2,2025-08-07 11:23:00
U1165,keyboard,355.85,4,2025-08-07 11:24:00
U1176,mouse,144.07,2,2025-08-07 11:25:00
U1465,keyboard,506.61,1,2025-08-07 11:26:00
U1165,laptop,1440.39,2,2025-08-07 11:27:00
U1062,phone,757.23,1,2025-08-07 11:28:00
U1117,laptop,741.83,2,2025-08-07 11:29:00
U1219,phone,286.59,4,2025-08-07 11:30:00
U1050,laptop,246.21,3,2025-08-07 11:31:00
U1181,keyboard,1303.29,2,2025-08-07 11:32:00
U1268,mouse,998.13,2,2025-08-07 11:33:00
U1109,phone,644.64,3,2025-08-07 11:34:00
U1198,phone,1444.25,2,2025-08-07 11:35:00
U1480,mouse,321.35,2,2025-08-07 11:36:00
U1042,laptop,1234.04,3,2025-08-07 11:37:00
U1090,keyboard,688.62,1,2025-08-07 11:38:00
U1051,keyboard,1205.26,2,2025-08-07 11:39:00
U1238,phone,205.61,4,2025-08-07 11:40:00
U1448,phone,1456.27,1,2025-08-07 11:41:00
U1140,phone,131.26,4,2025-08-07 11:42:00
U1496,mouse,678.57,4,2025-08-07 11:43:00
U1209,tablet,1270.79,3,2025-08-07 11:44:00
U1113,mouse,1321.78,2,2025-08-07 11:45:00
U1302,mouse,179.49,2,2025-08-07 11:46:00
U1340,keyboard,242.84,4,2025-08-07 11:47:00
U1377,mouse,391.79,1,2025-08-07 11:48:00
U1300,laptop,1272.98,2,2025-08-07 11:49:00
U1119,mouse,368.77,2,2025-08-07 11:50:00
U1476,keyboard,736.93,4,2025-08-07 11:51:00
U1337,phone,841.92,4,2025-08-07 11:52:00
U1172,mouse,579.42,2,2025-08-07 11:53:00
U1377,tablet,813.64,2,2025-08-07 11:54:00
U1359,tablet,293.43,3,2025-08-07 11:55:00
U1332,mouse,1092.09,4,2025-08-07 11:56:00
U1435,tablet,189.46,4,2025-08-07 11:57:00
U1361,keyboard,893.69,4,2025-08-07 11:58:00
U1142,keyboard,134.83,2,2025-08-07 11:59:00
U1127,keyboard,1352.83,4,2025-08-07 12:00:00
U1025,phone,1472.68,4,2025-08-07 12:01:00
U1004,mouse,25.15,1,2025-08-07 12:02:00
U1213,tablet,1001.47,3,2025-08-07 12:03:00
U1399,mouse,1412.01,1,2025-08-07 12:04:00
U1154,laptop,173.05,4,2025-08-07 12:05:00
U1295,phone,743.79,4,2025-08-07 12:06:00
U1065,tablet,1104.09,3,2025-08-07 12:07:00
U1353,phone,426.06,1,2025-08-07 12:08:00
U1475,tablet,189.42,3,2025-08-07 12:09:00
U1392,phone,1120.67,4,2025-08-07 12:10:00
U1085,mouse,56.58,3,2025-08-07 12:11:00
U1489,keyboard,548.66,3,2025-08-07 12:12:00
U1063,laptop,986.33,4,2025-08-07 12:13:00
U1351,tablet,1101.67,1,2025-08-07 12:14:00
U1363,keyboard,1095.78,2,2025-08-07 12:15:00
U1151,tablet,1423.95,1,2025-08-07 12:16:00
U1247,keyboard,1161.59,4,2025-08-07 12:17:00
U1110,keyboard,739.12,2,2025-08-07 12:18:00
U1216,laptop,377.68,2,2025-08-07 12:19:00
U1197,phone,590.34,1,2025-08-07 12:20:00
U1013,tablet,1311.65,4,2025-08-07 12:21:00
U1249,mouse,806.34,2,2025-08-07 12:22:00
U1113,tablet,774.42,3,2025-08-07 12:23:00
U1010,mouse,151.47,3,2025-08-07 12:24:00
U1409,laptop,122.11,3,2025-08-07 12:25:00
U1255,phone,953.74,2,2025-08-07 12:26:00
U1407,keyboard,147.63,1,2025-08-07 12:27:00
U1395,mouse,188.1,2,2025-08-07 12:28:00
U1137,tablet,441.28,1,2025-08-07 12:29:00
U1076,laptop,91.13,1,2025-08-07 12:30:00
U1309,keyboard,713.22,2,2025-08-07 12:31:00
U1210,tablet,1350.2,3,2025-08-07 12:32:00
U1355,phone,712.74,4,2025-08-07 12:33:00
U1145,laptop,758.73,3,2025-08-07 12:34:00
U1088,phone,986.76,1,2025-08-07 12:35:00
U1150,keyboard,683.55,2,2025-08-07 12:36:00
U1149,keyboard,521.48,2,2025-08-07 12:37:00
U1111,phone,551.03,1,2025-08-07 12:38:00
U1263,keyboard,871.55,3,2025-08-07 12:39:00
U1245,keyboard,724.25,2,2025-08-07 12:40:00
U1186,keyboard,300.61,3,2025-08-07 12:41:00
U1124,mouse,1069.8,3,2025-08-07 12:42:00
U1276,mouse,828.19,2,2025-08-07 12:43:00
U1252,tablet,162.14,4,2025-08-07 12:44:00
U1147,laptop,730.45,1,2025-08-07 12:45:00
U1374,phone,80.79,2,2025-08-07 12:46:00
U1010,phone,1000.87,1,2025-08-07 12:47:00
U1481,phone,1213.41,3,2025-08-07 12:48:00
U1146,tablet,751.92,1,2025-08-07 12:49:00
U1441,laptop,970.78,1,2025-08-07 12:50:00
U1134,laptop,284.5,2,2025-08-07 12:51:00
U1243,phone,377.24,3,2025-08-07 12:52:00
U1025,keyboard,1355.56,1,2025-08-07 12:53:00
U1473,mouse,288.98,2,2025-08-07 12:54:00
U1354,keyboard,637.16,1,2025-08-07 12:55:00
U1156,mouse,196.63,2,2025-08-07 12:56:00
U1244,keyboard,782.63,4,2025-08-07 12:57:00
U1147,keyboard,263.62,2,2025-08-07 12:58:00
U1480,laptop,90.95,2,2025-08-07 12:59:00
U1045,phone,308.51,1,2025-08-07 13:00:00
U1354,tablet,273.16,4,2025-08-07 13:01:00
U1138,keyboard,1303.94,2,2025-08-07 13:02:00
U1271,tablet,976.23,2,2025-08-07 13:03:00
U1241,phone,541.79,2,2025-08-07 13:04:00
U1320,mouse,955.82,2,2025-08-07 13:05:00
U1240,keyboard,1099.8,4,2025-08-07 13:06:00
U1340,tablet,484.37,2,2025-08-07 13:07:00
U1205,laptop,508.21,4,2025-08-07 13:08:00
U1021,keyboard,924.54,1,2025-08-07 13:09:00
U1138,tablet,361.21,4,2025-08-07 13:10:00
U1397,keyboard,1055.6,1,2025-08-07 13:11:00
U1400,laptop,604.88,3,2025-08-07 13:12:00
U1116,phone,958.49,3,2025-08-07 13:13:00
U1053,tablet,77.95,1,2025-08-07 13:14:00
U1440,keyboard,428.18,4,2025-08-07 13:15:00
U1462,mouse,1471.99,3,2025-08-07 13:16:00
U1120,mouse,1183.07,1,2025-08-07 13:17:00
U1314,laptop,882.07,3,2025-08-07 13:18:00
