user_id,product,price,quantity,timestamp
U1489,laptop,137.99,3,2025-08-07 04:03:00
U1147,phone,1328.98,3,2025-08-07 04:04:00
U1287,laptop,27.82,3,2025-08-07 04:05:00
U1397,laptop,1424.66,2,2025-08-07 04:06:00
U1238,mouse,161.65,3,2025-08-07 04:07:00
U1238,laptop,1239.57,3,2025-08-07 04:08:00
U1020,tablet,1448.83,2,2025-08-07 04:09:00
U1059,keyboard,526.28,2,2025-08-07 04:10:00
U1374,phone,1299.28,2,2025-08-07 04:11:00
U1108,mouse,1323.89,4,2025-08-07 04:12:00
U1404,tablet,311.44,2,2025-08-07 04:13:00
U1446,keyboard,1277.19,1,2025-08-07 04:14:00
U1454,mouse,460.17,4,2025-08-07 04:15:00
U1006,keyboard,731.0,1,2025-08-07 04:16:00
U1396,laptop,1163.94,2,2025-08-07 04:17:00
U1082,tablet,998.05,2,2025-08-07 04:18:00
U1300,keyboard,702.99,4,2025-08-07 04:19:00
U1226,laptop,1089.47,3,2025-08-07 04:20:00
U1115,phone,1297.07,3,2025-08-07 04:21:00
U1231,laptop,1324.53,1,2025-08-07 04:22:00
U1451,tablet,476.67,1,2025-08-07 04:23:00
U1404,laptop,424.17,1,2025-08-07 04:24:00
U1367,phone,203.39,2,2025-08-07 04:25:00
U1043,tablet,84.11,2,2025-08-07 04:26:00
U1210,phone,136.54,1,2025-08-07 04:27:00
U1154,tablet,213.28,1,2025-08-07 04:28:00
U1462,phone,249.95,4,2025-08-07 04:29:00
U1240,keyboard,831.06,1,2025-08-07 04:30:00
U1056,laptop,384.34,1,2025-08-07 04:31:00
U1049,laptop,1257.06,2,2025-08-07 04:32:00
U1029,keyboard,908.1,3,2025-08-07 04:33:00
U1475,mouse,1155.84,3,2025-08-07 04:34:00
U1097,keyboard,1446.42,3,2025-08-07 04:35:00
U1195,phone,1236.6,4,2025-08-07 04:36:00
U1131,laptop,426.79,1,2025-08-07 04:37:00
U1045,phone,720.73,4,2025-08-07 04:38:00
U1192,tablet,665.61,4,2025-08-07 04:39:00
U1025,tablet,1298.82,3,2025-08-07 04:40:00
U1233,keyboard,815.11,2,2025-08-07 04:41:00
U1451,phone,1394.73,3,2025-08-07 04:42:00
U1342,keyboard,336.62,2,2025-08-07 04:43:00
U1138,tablet,861.37,3,2025-08-07 04:44:00
U1035,keyboard,126.54,2,2025-08-07 04:45:00
U1102,tablet,100.94,4,2025-08-07 04:46:00
U1373,keyboard,185.31,2,2025-08-07 04:47:00
U1239,laptop,575.82,1,2025-08-07 04:48:00
U1414,tablet,260.9,4,2025-08-07 04:49:00
U1178,phone,582.97,1,2025-08-07 04:50:00
U1070,laptop,981.41,3,2025-08-07 04:51:00
U1342,phone,646.54,3,2025-08-07 04:52:00
U1231,tablet,98.11,1,2025-08-07 04:53:00
U1328,keyboard,261.04,2,2025-08-07 04:54:00
U1126,mouse,138.85,3,2025-08-07 04:55:00
U1132,tablet,1007.77,1,2025-08-07 04:56:00
U1179,mouse,1202.33,2,2025-08-07 04:57:00
U1110,keyboard,639.98,4,2025-08-07 04:58:00
U1202,keyboard,475.12,4,2025-08-07 04:59:00
U1122,keyboard,615.46,4,2025-08-07 05:00:00
U1317,mouse,591.18,2,2025-08-07 05:01:00
U1256,laptop,1050.47,3,2025-08-07 05:02:00
U1317,laptop,147.85,3,2025-08-07 05:03:00
U1086,laptop,1395.68,2,2025-08-07 05:04:00
U1285,laptop,159.36,1,2025-08-07 05:05:00
U1246,tablet,299.37,1,2025-08-07 05:06:00
U1235,laptop,752.01,2,2025-08-07 05:07:00
U1195,laptop,1116.1,1,2025-08-07 05:08:00
U1184,phone,1051.98,4,2025-08-07 05:09:00
U1347,keyboard,629.84,1,2025-08-07 05:10:00
U1216,mouse,922.78,3,2025-08-07 05:11:00
U1348,phone,10.21,4,2025-08-07 05:12:00
U1488,keyboard,1171.52,2,2025-08-07 05:13:00
U1168,keyboard,1368.42,3,2025-08-07 05:14:00
U1006,laptop,40.6,1,2025-08-07 05:15:00
U1220,tablet,601.18,1,2025-08-07 05:16:00
U1390,keyboard,1251.33,1,2025-08-07 05:17:00
U1323,phone,493.9,4,2025-08-07 05:18:00
U1053,mouse,1117.98,1,2025-08-07 05:19:00
U1452,tablet,176.1,2,2025-08-07 05:20:00
U1109,phone,15.36,2,2025-08-07 05:21:00
U1394,keyboard,1481.28,1,2025-08-07 05:22:00
U1243,mouse,226.83,1,2025-08-07 05:23:00
U1239,keyboard,799.91,3,2025-08-07 05:24:00
U1466,laptop,787.71,3,2025-08-07 05:25:00
U1045,tablet,1287.23,1,2025-08-07 05:26:00
U1222,laptop,1330.88,2,2025-08-07 05:27:00
U1018,keyboard,714.27,1,2025-08-07 05:28:00
U1372,phone,724.19,2,2025-08-07 05:29:00
U1199,laptop,1434.32,2,2025-08-07 05:30:00
U1381,phone,217.7,3,2025-08-07 05:31:00
U1019,laptop,799.43,3,2025-08-07 05:32:00
U1330,keyboard,714.66,1,2025-08-07 05:33:00
U1467,keyboard,997.89,3,2025-08-07 05:34:00
U1474,keyboard,126.9,4,2025-08-07 05:35:00
U1218,keyboard,1164.68,4,2025-08-07 05:36:00
U1487,laptop,1339.02,1,2025-08-07 05:37:00
U1124,tablet,888.9,3,2025-08-07 05:38:00
U1253,mouse,322.58,1,2025-08-07 05:39:00
U1073,keyboard,500.82,2,2025-08-07 05:40:00
U1179,mouse,1321.63,4,2025-08-07 05:41:00
U1166,tablet,1469.99,4,2025-08-07 05:42:00
U1226,mouse,100.37,2,2025-08-07 05:43:00
U1495,phone,1299.57,4,2025-08-07 05:44:00
U1286,keyboard,507.94,1,2025-08-07 05:45:00
U1458,phone,1219.22,2,2025-08-07 05:46:00
U1152,mouse,1141.5,1,2025-08-07 05:47:00
U1275,mouse,785.12,1,2025-08-07 05:48:00
U1059,phone,1032.94,1,2025-08-07 05:49:00
U1403,mouse,1385.35,3,2025-08-07 05:50:00
U1180,mouse,734.23,4,2025-08-07 05:51:00
U1410,mouse,530.25,3,2025-08-07 05:52:00
U1034,phone,1297.39,3,2025-08-07 05:53:00
U1498,mouse,124.33,2,2025-08-07 05:54:00
U1081,keyboard,659.63,2,2025-08-07 05:55:00
U1380,phone,177.25,2,2025-08-07 05:56:00
U1216,keyboard,1280.31,2,2025-08-07 05:57:00
U1329,mouse,189.87,3,2025-08-07 05:58:00
U1430,keyboard,739.06,3,2025-08-07 05:59:00
U1465,phone,347.3,1,2025-08-07 06:00:00
U1194,keyboard,827.87,1,2025-08-07 06:01:00
U1399,keyboard,1391.27,2,2025-08-07 06:02:00
U1063,tablet,1128.77,3,2025-08-07 06:03:00
U1194,phone,789.21,1,2025-08-07 06:04:00
U1455,laptop,592.23,3,2025-08-07 06:05:00
U1391,keyboard,385.79,2,2025-08-07 06:06:00
U1091,phone,98.79,1,2025-08-07 06:07:00
U1381,tablet,724.22,2,2025-08-07 06:08:00
U1119,phone,154.76,4,2025-08-07 06:09:00
U1160,keyboard,1045.58,4,2025-08-07 06:10:00
U1048,tablet,169.06,4,2025-08-07 06:11:00
U1332,keyboard,237.88,1,2025-08-07 06:12:00
U1460,phone,699.97,2,2025-08-07 06:13:00
U1119,tablet,81.65,2,2025-08-07 06:14:00
U1047,phone,1119.43,4,2025-08-07 06:15:00
U1373,tablet,297.11,3,2025-08-07 06:16:00
U1440,mouse,721.42,4,2025-08-07 06:17:00
U1142,tablet,284.26,2,2025-08-07 06:18:00
U1245,phone,937.96,3,2025-08-07 06:19:00
U1132,laptop,1450.5,1,2025-08-07 06:20:00
U1407,laptop,377.16,2,2025-08-07 06:21:00
U1325,tablet,54.34,4,2025-08-07 06:22:00
U1032,mouse,942.16,2,2025-08-07 06:23:00
U1303,keyboard,623.25,2,2025-08-07 06:24:00
U1312,tablet,258.2,1,2025-08-07 06:25:00
U1079,mouse,478.36,2,2025-08-07 06:26:00
U1157,tablet,1033.48,2,2025-08-07 06:27:00
U1139,phone,861.4,1,2025-08-07 06:28:00
U1468,mouse,1479.11,4,2025-08-07 06:29:00
U1171,phone,1043.49,4,2025-08-07 06:30:00
U1035,mouse,1180.81,1,2025-08-07 06:31:00
U1298,phone,884.36,4,2025-08-07 06:32:00
U1041,phone,1333.99,3,2025-08-07 06:33:00
U1123,mouse,127.82,2,2025-08-07 06:34:00
U1183,tablet,533.06,4,2025-08-07 06:35:00
U1147,keyboard,92.59,4,2025-08-07 06:36:00
U1450,tablet,132.97,1,2025-08-07 06:37:00
U1459,keyboard,204.56,1,2025-08-07 06:38:00
U1204,keyboard,1471.16,3,2025-08-07 06:39:00
U1219,phone,1385.69,3,2025-08-07 06:40:00
U1335,tablet,590.1,3,2025-08-07 06:41:00
U1172,keyboard,354.53,2,2025-08-07 06:42:00
U1224,laptop,693.05,1,2025-08-07 06:43:00
U1335,tablet,355.17,1,2025-08-07 06:44:00
U1307,tablet,150.58,2,2025-08-07 06:45:00
U1095,mouse,66.47,2,2025-08-07 06:46:00
U1470,laptop,736.24,3,2025-08-07 06:47:00
U1437,keyboard,1319.9,2,2025-08-07 06:48:00
U1005,mouse,810.67,1,2025-08-07 06:49:00
U1474,keyboard,13.67,1,2025-08-07 06:50:00
U1281,laptop,1396.35,1,2025-08-07 06:51:00
U1142,phone,487.97,1,2025-08-07 06:52:00
U1086,tablet,539.35,2,2025-08-07 06:53:00
U1057,laptop,189.36,3,2025-08-07 06:54:00
U1337,tablet,304.32,1,2025-08-07 06:55:00
U1324,laptop,686.81,3,2025-08-07 06:56:00
U1087,keyboard,332.95,3,2025-08-07 06:57:00
U1207,mouse,1221.07,3,2025-08-07 06:58:00
U1461,phone,1368.15,2,2025-08-07 06:59:00
U1489,tablet,437.6,2,2025-08-07 07:00:00
U1065,keyboard,580.43,3,2025-08-07 07:01:00
U1309,keyboard,410.89,3,2025-08-07 07:02:00
U1023,mouse,1253.53,2,2025-08-07 07:03:00
U1444,tablet,670.57,1,2025-08-07 07:04:00
U1462,laptop,1114.94,4,2025-08-07 07:05:00
U1184,laptop,918.79,2,2025-08-07 07:06:00
U1116,phone,879.51,2,2025-08-07 07:07:00
U1362,tablet,1196.59,4,2025-08-07 07:08:00
U1322,tablet,1346.14,2,2025-08-07 07:09:00
U1221,tablet,427.2,3,2025-08-07 07:10:00
U1212,mouse,285.2,3,2025-08-07 07:11:00
U1193,keyboard,458.88,2,2025-08-07 07:12:00
U1319,keyboard,1282.78,4,2025-08-07 07:13:00
U1441,tablet,49.66,1,2025-08-07 07:14:00
U1075,keyboard,1066.92,2,2025-08-07 07:15:00
U1034,mouse,465.22,3,2025-08-07 07:16:00
U1402,tablet,1360.58,2,2025-08-07 07:17:00
U1159,mouse,722.41,2,2025-08-07 07:18:00
U1492,keyboard,631.72,4,2025-08-07 07:19:00
U1232,laptop,969.28,1,2025-08-07 07:20:00
U1096,phone,1250.28,4,2025-08-07 07:21:00
U1413,keyboard,1437.12,2,2025-08-07 07:22:00
U1112,mouse,1277.6,3,2025-08-07 07:23:00
U1294,laptop,1062.52,4,2025-08-07 07:24:00
U1356,tablet,471.37,4,2025-08-07 07:25:00
U1211,keyboard,1139.07,3,2025-08-07 07:26:00
U1155,keyboard,517.15,2,2025-08-07 07:27:00
U1049,keyboard,929.65,1,2025-08-07 07:28:00
U1013,laptop,1271.2,2,2025-08-07 07:29:00
U1279,keyboard,616.12,4,2025-08-07 07:30:00
U1047,laptop,1204.17,2,2025-08-07 07:31:00
U1293,tablet,230.63,4,2025-08-07 07:32:00
U1192,laptop,47.79,3,2025-08-07 07:33:00
U1019,mouse,1169.22,1,2025-08-07 07:34:00
U1032,tablet,98.32,3,2025-08-07 07:35:00
U1271,phone,849.05,3,2025-08-07 07:36:00
U1175,keyboard,566.07,2,2025-08-07 07:37:00
U1253,phone,1126.35,2,2025-08-07 07:38:00
U1401,tablet,935.55,4,2025-08-07 07:39:00
U1424,keyboard,207.63,3,2025-08-07 07:40:00
U1381,phone,120.68,2,2025-08-07 07:41:00
U1006,laptop,716.39,3,2025-08-07 07:42:00
U1272,mouse,745.57,2,2025-08-07 07:43:00
U1246,phone,897.33,4,2025-08-07 07:44:00
U1490,tablet,608.52,3,2025-08-07 07:45:00
U1441,laptop,955.98,1,2025-08-07 07:46:00
U1045,laptop,139.79,4,2025-08-07 07:47:00
U1218,keyboard,817.56,4,2025-08-07 07:48:00
U1488,mouse,110.3,1,2025-08-07 07:49:00
U1411,tablet,781.23,3,2025-08-07 07:50:00
U1048,keyboard,1047.65,4,2025-08-07 07:51:00
U1129,mouse,35.68,2,2025-08-07 07:52:00
U1046,keyboard,1173.09,3,2025-08-07 07:53:00
U1279,mouse,357.75,2,2025-08-07 07:54:00
U1462,laptop,1300.36,2,2025-08-07 07:55:00
U1371,mouse,933.99,4,2025-08-07 07:56:00
U1047,phone,86.84,2,2025-08-07 07:57:00
U1469,laptop,696.23,4,2025-08-07 07:58:00
U1469,phone,1310.31,1,2025-08-07 07:59:00
U1319,phone,1375.21,2,2025-08-07 08:00:00
U1001,keyboard,1480.19,3,2025-08-07 08:01:00
U1006,tablet,1086.95,1,2025-08-07 08:02:00
U1339,tablet,903.53,3,2025-08-07 08:03:00
U1004,keyboard,726.47,3,2025-08-07 08:04:00
U1059,tablet,1395.96,1,2025-08-07 08:05:00
U1315,keyboard,1489.18,4,2025-08-07 08:06:00
U1215,phone,1340.71,4,2025-08-07 08:07:00
U1441,tablet,322.86,3,2025-08-07 08:08:00
U1165,tablet,544.26,2,2025-08-07 08:09:00
U1151,mouse,956.3,2,2025-08-07 08:10:00
U1301,phone,214.58,4,2025-08-07 08:11:00
U1073,phone,298.83,4,2025-08-07 08:12:00
U1116,keyboard,979.82,4,2025-08-07 08:13:00
U1417,mouse,877.13,3,2025-08-07 08:14:00
U1347,mouse,1068.25,2,2025-08-07 08:15:00
U1294,tablet,982.76,3,2025-08-07 08:16:00
U1051,mouse,751.6,4,2025-08-07 08:17:00
U1291,mouse,558.47,4,2025-08-07 08:18:00
U1370,phone,1084.76,1,2025-08-07 08:19:00
U1297,laptop,481.77,4,2025-08-07 08:20:00
U1309,keyboard,888.92,3,2025-08-07 08:21:00
U1394,mouse,1332.02,4,2025-08-07 08:22:00
U1009,phone,457.59,4,2025-08-07 08:23:00
U1188,keyboard,818.39,3,2025-08-07 08:24:00
U1242,keyboard,983.65,2,2025-08-07 08:25:00
U1262,laptop,402.51,1,2025-08-07 08:26:00
U1411,mouse,1144.35,3,2025-08-07 08:27:00
U1048,mouse,1037.25,3,2025-08-07 08:28:00
U1063,tablet,463.36,1,2025-08-07 08:29:00
U1201,mouse,952.5,3,2025-08-07 08:30:00
U1151,tablet,637.96,2,2025-08-07 08:31:00
U1408,mouse,781.59,2,2025-08-07 08:32:00
U1387,laptop,1099.19,1,2025-08-07 08:33:00
U1001,phone,1066.88,3,2025-08-07 08:34:00
U1436,mouse,462.25,1,2025-08-07 08:35:00
U1134,tablet,1247.11,1,2025-08-07 08:36:00
U1116,phone,109.25,3,2025-08-07 08:37:00
U1288,mouse,891.73,1,2025-08-07 08:38:00
U1144,laptop,968.96,4,2025-08-07 08:39:00
U1329,tablet,307.94,4,2025-08-07 08:40:00
U1051,keyboard,92.13,2,2025-08-07 08:41:00
U1053,keyboard,1273.81,4,2025-08-07 08:42:00
U1467,tablet,1429.07,2,2025-08-07 08:43:00
U1335,mouse,1321.63,2,2025-08-07 08:44:00
U1275,laptop,447.69,4,2025-08-07 08:45:00
U1467,mouse,292.12,1,2025-08-07 08:46:00
U1206,tablet,1077.84,1,2025-08-07 08:47:00
U1376,tablet,1299.02,4,2025-08-07 08:48:00
U1320,laptop,901.31,4,2025-08-07 08:49:00
U1079,phone,674.6,4,2025-08-07 08:50:00
U1262,mouse,1402.0,4,2025-08-07 08:51:00
U1219,phone,1161.53,2,2025-08-07 08:52:00
U1244,phone,173.97,1,2025-08-07 08:53:00
U1396,phone,774.77,4,2025-08-07 08:54:00
U1496,tablet,1463.12,2,2025-08-07 08:55:00
U1368,phone,681.76,3,2025-08-07 08:56:00
U1185,tablet,1011.03,2,2025-08-07 08:57:00
U1452,mouse,1411.73,2,2025-08-07 08:58:00
U1463,keyboard,776.88,2,2025-08-07 08:59:00
U1169,phone,1410.59,4,2025-08-07 09:00:00
U1357,tablet,1255.55,2,2025-08-07 09:01:00
U1144,phone,186.63,3,2025-08-07 09:02:00
U1093,mouse,1456.98,1,2025-08-07 09:03:00
U1162,keyboard,38.71,1,2025-08-07 09:04:00
U1004,tablet,1281.44,1,2025-08-07 09:05:00
U1418,mouse,750.07,4,2025-08-07 09:06:00
U1038,tablet,267.15,3,2025-08-07 09:07:00
U1457,keyboard,1037.93,1,2025-08-07 09:08:00
U1285,tablet,1264.86,4,2025-08-07 09:09:00
U1106,keyboard,897.52,4,2025-08-07 09:10:00
U1182,laptop,45.41,2,2025-08-07 09:11:00
U1335,laptop,1160.19,4,2025-08-07 09:12:00
U1193,phone,1069.77,2,2025-08-07 09:13:00
U1470,phone,1159.41,3,2025-08-07 09:14:00
U1119,keyboard,1453.07,2,2025-08-07 09:15:00
U1044,tablet,326.83,3,2025-08-07 09:16:00
U1306,tablet,397.67,1,2025-08-07 09:17:00
U1193,phone,895.32,1,2025-08-07 09:18:00
U1456,laptop,563.66,2,2025-08-07 09:19:00
U1180,tablet,229.28,4,2025-08-07 09:20:00
U1379,laptop,1123.44,4,2025-08-07 09:21:00
U1139,laptop,1344.39,3,2025-08-07 09:22:00
U1144,tablet,903.7,2,2025-08-07 09:23:00
U1145,laptop,506.42,2,2025-08-07 09:24:00
U1183,laptop,439.91,2,2025-08-07 09:25:00
U1105,keyboard,669.69,1,2025-08-07 09:26:00
U1358,laptop,432.34,1,2025-08-07 09:27:00
U1292,phone,231.36,3,2025-08-07 09:28:00
U1160,keyboard,970.1,1,2025-08-07 09:29:00
U1072,tablet,86.82,4,2025-08-07 09:30:00
U1330,mouse,818.23,4,2025-08-07 09:31:00
U1491,keyboard,636.83,2,2025-08-07 09:32:00
U1199,keyboard,480.42,2,2025-08-07 09:33:00
U1486,phone,155.74,1,2025-08-07 09:34:00
U1283,laptop,1443.93,1,2025-08-07 09:35:00
U1261,tablet,1190.66,3,2025-08-07 09:36:00
U1066,laptop,459.52,3,2025-08-07 09:37:00
U1110,laptop,1281.41,1,2025-08-07 09:38:00
U1287,mouse,1180.71,3,2025-08-07 09:39:00
U1488,laptop,1023.69,1,2025-08-07 09:40:00
U1263,mouse,649.37,3,2025-08-07 09:41:00
U1088,mouse,868.75,2,2025-08-07 09:42:00
U1294,phone,276.28,3,2025-08-07 09:43:00
U1304,laptop,200.84,4,2025-08-07 09:44:00
U1491,phone,723.51,3,2025-08-07 09:45:00
U1204,laptop,652.3,2,2025-08-07 09:46:00
U1217,keyboard,526.61,2,2025-08-07 09:47:00
U1415,mouse,306.15,3,2025-08-07 09:48:00
U1488,tablet,381.87,2,2025-08-07 09:49:00
U1493,tablet,338.72,3,2025-08-07 09:50:00
U1158,phone,567.33,1,2025-08-07 09:51:00
U1353,mouse,382.05,3,2025-08-07 09:52:00
U1281,phone,470.09,4,2025-08-07 09:53:00
U1019,keyboard,1302.35,3,2025-08-07 09:54:00
U1227,phone,306.07,2,2025-08-07 09:55:00
U1115,phone,517.53,4,2025-08-07 09:56:00
U1207,keyboard,838.67,4,2025-08-07 09:57:00
U1377,phone,181.41,3,2025-08-07 09:58:00
U1435,mouse,438.67,3,2025-08-07 09:59:00
U1468,mouse,1076.48,2,2025-08-07 10:00:00
U1417,mouse,1101.71,4,2025-08-07 10:01:00
U1196,tablet,308.22,4,2025-08-07 10:02:00
U1492,phone,1215.72,2,2025-08-07 10:03:00
U1237,tablet,360.41,3,2025-08-07 10:04:00
U1319,tablet,161.68,1,2025-08-07 10:05:00
U1300,tablet,1334.23,3,2025-08-07 10:06:00
U1461,phone,1204.8,1,2025-08-07 10:07:00
U1032,tablet,1152.95,1,2025-08-07 10:08:00
U1166,phone,1347.56,2,2025-08-07 10:09:00
U1048,phone,1133.54,2,2025-08-07 10:10:00
U1334,mouse,1199.23,1,2025-08-07 10:11:00
U1293,keyboard,781.72,4,2025-08-07 10:12:00
U1413,phone,748.52,3,2025-08-07 10:13:00
U1230,laptop,921.33,2,2025-08-07 10:14:00
U1279,tablet,318.25,3,2025-08-07 10:15:00
U1304,tablet,455.13,2,2025-08-07 10:16:00
U1349,mouse,266.61,2,2025-08-07 10:17:00
U1224,mouse,1439.58,4,2025-08-07 10:18:00
U1074,keyboard,281.89,1,2025-08-07 10:19:00
U1053,laptop,374.16,3,2025-08-07 10:20:00
U1328,phone,264.94,3,2025-08-07 10:21:00
U1175,tablet,333.86,4,2025-08-07 10:22:00
U1112,laptop,165.71,4,2025-08-07 10:23:00
U1107,mouse,434.7,1,2025-08-07 10:24:00
U1205,phone,556.37,1,2025-08-07 10:25:00
U1157,tablet,1284.35,1,2025-08-07 10:26:00
U1268,keyboard,1239.88,2,2025-08-07 10:27:00
U1261,phone,1386.52,4,2025-08-07 10:28:00
U1164,tablet,450.61,1,2025-08-07 10:29:00
U1341,tablet,766.13,1,2025-08-07 10:30:00
U1094,mouse,606.32,3,2025-08-07 10:31:00
U1077,mouse,82.84,4,2025-08-07 10:32:00
U1172,phone,1150.3,4,2025-08-07 10:33:00
U1160,phone,1261.98,3,2025-08-07 10:34:00
U1236,keyboard,788.74,4,2025-08-07 10:35:00
U1339,phone,51.02,1,2025-08-07 10:36:00
U1438,phone,1459.89,4,2025-08-07 10:37:00
U1201,phone,1110.03,3,2025-08-07 10:38:00
U1271,mouse,1214.44,1,2025-08-07 10:39:00
U1012,mouse,1042.45,1,2025-08-07 10:40:00
U1077,phone,386.59,4,2025-08-07 10:41:00
U1400,tablet,147.34,3,2025-08-07 10:42:00
U1204,laptop,910.56,2,2025-08-07 10:43:00
U1243,tablet,1311.68,3,2025-08-07 10:44:00
U1074,tablet,547.86,1,2025-08-07 10:45:00
U1402,phone,387.13,1,2025-08-07 10:46:00
U1406,keyboard,1206.93,4,2025-08-07 10:47:00
U1424,laptop,247.05,3,2025-08-07 10:48:00
U1466,laptop,748.59,2,2025-08-07 10:49:00
U1165,laptop,579.71,3,2025-08-07 10:50:00
U1228,mouse,1199.25,1,2025-08-07 10:51:00
U1058,mouse,1223.98,2,2025-08-07 10:52:00
U1205,phone,1271.62,3,2025-08-07 10:53:00
U1133,keyboard,131.8,3,2025-08-07 10:54:00
U1388,keyboard,188.93,2,2025-08-07 10:55:00
U1319,keyboard,367.21,4,2025-08-07 10:56:00
U1017,phone,455.29,1,2025-08-07 10:57:00
U1437,phone,1096.4,4,2025-08-07 10:58:00
U1291,keyboard,913.59,4,2025-08-07 10:59:00
U1389,mouse,1219.19,3,2025-08-07 11:00:00
U1081,tablet,63.84,2,2025-08-07 11:01:00
U1024,tablet,961.96,3,2025-08-07 11:02:00
U1004,laptop,1048.41,4,2025-08-07 11:03:00
U1255,keyboard,597.99,2,2025-08-07 11:04:00
U1155,phone,692.72,1,2025-08-07 11:05:00
U1172,tablet,780.31,3,2025-08-07 11:06:00
U1491,phone,311.98,3,2025-08-07 11:07:00
U1216,laptop,1138.86,4,2025-08-07 11:08:00
U1464,keyboard,52.59,4,2025-08-07 11:09:00
U1354,keyboard,1456.56,1,2025-08-07 11:10:00
U1409,phone,89.85,1,2025-08-07 11:11:00
U1316,keyboard,1351.23,4,2025-08-07 11:12:00
U1079,phone,1255.56,2,2025-08-07 11:13:00
U1165,keyboard,827.85,4,2025-08-07 11:14:00
U1033,phone,111.43,4,2025-08-07 11:15:00
U1193,keyboard,711.77,4,2025-08-07 11:16:00
U1313,keyboard,1415.42,2,2025-08-07 11:17:00
U1131,laptop,467.73,1,2025-08-07 11:18:00
U1484,laptop,1057.85,2,2025-08-07 11:19:00
U1356,mouse,596.0,3,2025-08-07 11:20:00
U1370,phone,291.27,1,2025-08-07 11:21:00
U1085,mouse,928.49,1,2025-08-07 11:22:00
U1039,laptop,55.77,1,2025-08-07 11:23:00
U1423,keyboard,643.15,4,2025-08-07 11:24:00
U1073,tablet,1236.75,4,2025-08-07 11:25:00
U1143,laptop,641.25,2,2025-08-07 11:26:00
U1124,tablet,1327.31,4,2025-08-07 11:27:00
U1141,tablet,179.92,2,2025-08-07 11:28:00
U1393,laptop,999.95,3,2025-08-07 11:29:00
U1489,phone,1308.51,3,2025-08-07 11:30:00
U1137,tablet,1138.31,4,2025-08-07 11:31:00
U1449,laptop,89.34,2,2025-08-07 11:32:00
U1209,laptop,1423.03,3,2025-08-07 11:33:00
U1392,phone,1217.47,3,2025-08-07 11:34:00
U1056,tablet,895.97,3,2025-08-07 11:35:00
U1299,keyboard,1448.4,2,2025-08-07 11:36:00
U1243,mouse,520.49,3,2025-08-07 11:37:00
U1044,tablet,473.74,4,2025-08-07 11:38:00
U1231,tablet,743.97,3,2025-08-07 11:39:00
U1171,mouse,1288.08,3,2025-08-07 11:40:00
U1214,laptop,657.59,1,2025-08-07 11:41:00
U1181,keyboard,933.68,1,2025-08-07 11:42:00
U1494,keyboard,1305.03,2,2025-08-07 11:43:00
U1301,laptop,531.81,1,2025-08-07 11:44:00
U1388,phone,885.93,2,2025-08-07 11:45:00
U1472,phone,402.56,3,2025-08-07 11:46:00
U1367,keyboard,563.29,3,2025-08-07 11:47:00
U1178,keyboard,1144.33,2,2025-08-07 11:48:00
U1269,laptop,849.58,2,2025-08-07 11:49:00
U1047,phone,166.62,4,2025-08-07 11:50:00
U1265,mouse,700.9,1,2025-08-07 11:51:00
U1108,phone,711.06,4,2025-08-07 11:52:00
U1288,tablet,561.53,2,2025-08-07 11:53:00
U1386,keyboard,559.76,3,2025-08-07 11:54:00
U1042,laptop,478.77,3,2025-08-07 11:55:00
U1244,phone,102.27,2,2025-08-07 11:56:00
U1086,mouse,597.73,2,2025-08-07 11:57:00
U1446,mouse,1113.14,3,2025-08-07 11:58:00
U1277,keyboard,201.88,1,2025-08-07 11:59:00
U1324,phone,988.04,4,2025-08-07 12:00:00
U1009,mouse,1250.78,4,2025-08-07 12:01:00
U1100,tablet,1018.73,3,2025-08-07 12:02:00
U1166,laptop,1077.37,4,2025-08-07 12:03:00
U1274,tablet,313.87,4,2025-08-07 12:04:00
U1198,tablet,468.69,3,2025-08-07 12:05:00
U1413,laptop,290.82,3,2025-08-07 12:06:00
U1299,keyboard,1470.36,1,2025-08-07 12:07:00
U1139,tablet,1487.54,3,2025-08-07 12:08:00
U1284,mouse,1129.9,3,2025-08-07 12:09:00
U1425,laptop,765.74,2,2025-08-07 12:10:00
U1143,laptop,702.92,3,2025-08-07 12:11:00
U1289,phone,155.78,1,2025-08-07 12:12:00
U1265,keyboard,87.56,3,2025-08-07 12:13:00
U1403,tablet,665.18,2,2025-08-07 12:14:00
U1274,keyboard,1469.82,1,2025-08-07 12:15:00
U1194,phone,1259.82,1,2025-08-07 12:16:00
U1199,tablet,68.0,1,2025-08-07 12:17:00
U1164,tablet,917.68,3,2025-08-07 12:18:00
U1333,phone,588.63,1,2025-08-07 12:19:00
U1073,laptop,1146.38,2,2025-08-07 12:20:00
U1093,laptop,95.76,4,2025-08-07 12:21:00
U1278,tablet,474.97,1,2025-08-07 12:22:00
U1176,keyboard,1076.93,2,2025-08-07 12:23:00
U1098,phone,1446.72,1,2025-08-07 12:24:00
U1295,keyboard,828.63,4,2025-08-07 12:25:00
U1371,laptop,999.21,1,2025-08-07 12:26:00
U1398,mouse,902.22,1,2025-08-07 12:27:00
U1422,tablet,364.61,1,2025-08-07 12:28:00
U1074,phone,1216.87,1,2025-08-07 12:29:00
U1139,laptop,81.76,3,2025-08-07 12:30:00
U1084,tablet,705.22,3,2025-08-07 12:31:00
U1351,phone,640.68,3,2025-08-07 12:32:00
U1135,phone,161.08,3,2025-08-07 12:33:00
